Product_Id,Net_Weight,Size,Value,Storage,Packaging_Cost,Expiry_Period,Length,Height,Width,Volume,Perishable_Index,Flammability_Index,F145,F7987,F992,Air,Road,Rail,Sea
9e81d198-e517-4b6e-b485-f45a1b143815,77.1611490965061,E,8954.381416360846,1,30.61620640005674,110,8.77524033511989,64.06525681590375,45.2965558050724,25465.181278643762,0.20479143763986496,0.3626637790802578,94.0678377028439,77.89030915547649,78.25315762058263,0,1,1,0
fc5730d7-67e6-4773-a3f6-7ddd56d8aba0,36.08001057774403,C,6333.891001835898,1,41.52764039976892,243,76.82305323742368,71.97548631094352,77.21358269409522,426942.9786368929,0.007136237657729416,0.9729819469240434,59.487771546075464,78.78325166855828,49.17384305766753,1,0,1,1
e5bc8273-cc3d-4156-87bf-2a4ab9c73246,56.68771602870896,C,8026.100528839277,1,46.08456416537012,66,81.3788479372032,35.997886207809515,90.39990054275455,264823.4809453837,0.26152970156250244,0.825206975346924,87.17844417983447,17.578220520089573,18.582395900076875,0,0,0,0
a9c7b4be-eb93-4938-8844-20eeec2d0569,45.68843515062252,A,8570.628101197195,0,1.9882188577915296,201,36.802637145039085,34.49334466606531,6.753525114030383,8573.23576380524,0.8790668669535713,0.646848434841913,81.02318715500931,85.99883983371191,42.25345685856523,0,0,0,1
568000c5-aadb-4755-8588-1e11fc7dcfa7,29.1465991306149,B,2634.973836456931,0,44.852911754656375,91,95.1159554037907,86.1157375438716,47.487060290833355,388965.5920524794,0.13442072893823076,0.3460368391101918,31.584392636791627,76.35622085001862,47.066318555412366,0,0,1,1
f3cd8dc2-8a49-4cdb-a1cc-402d381eda9e,81.3434427497689,B,5178.485178875037,0,39.71411860544748,20,79.97136185547778,96.18167618486342,74.52546870441455,573233.4821002542,0.6499620147848374,0.5215634829899045,21.985203655982044,70.80721434437909,97.69381586623491,0,0,1,1
3d4c9f16-6c67-4456-b903-00c432ba13c6,13.986507783136979,E,6206.95803996056,0,20.633844990737973,360,78.69005611839683,96.13251562706246,3.653254099784056,27635.672831597967,0.09698824581962939,0.07370572736738146,13.822383030983175,24.653792549183084,4.407025517320784,1,0,0,1
68b5bc58-fef9-4929-adbf-1c88e9057097,29.660753108630455,D,3103.06127864209,1,16.342023582593782,355,60.411575484938474,66.90855189152192,41.602147483002376,168158.00321628465,0.3369920136013014,0.5921827536566923,49.23860576978657,66.86746312961688,82.72214493737012,0,1,0,1
23c18bb4-0264-4a9d-9c84-50b362d51aa7,92.21883904819202,D,5206.114148329349,1,19.121280885021534,11,51.97082354332524,39.02100582113568,65.79039643991018,133419.88499102113,0.2907510317656291,0.43028239095120757,18.2273873365589,6.426875867280934,77.4110628666864,1,1,1,0
2106036f-63cc-4004-a0a2-8757fb5a344c,56.89780769066568,D,2850.388426133821,1,34.251783369655705,270,81.7347783464558,58.38874088274906,28.248158579017396,134811.25194939363,0.31599423035295815,0.30814355728731213,67.80763561215487,46.31879788680292,22.50335114250357,0,1,0,0
06b51d18-b139-453e-8f45-1b24563651be,71.72018192736722,D,1732.9555486230493,1,11.971560505952183,64,1.212939920301806,47.57170120666731,64.7949390069716,3738.7726549976956,0.9175350933743408,0.827432179961972,42.36774863538656,54.895539450822575,65.42040787270909,0,0,0,0
61a517cd-d9d2-4c43-9323-d9f4abe3bdf7,79.26622023940297,C,9520.608411945213,0,36.14566228285508,254,92.92231172829369,55.31214499679764,21.159310410294836,108753.19284903732,0.959810607794548,0.8572468944396644,25.188273602903244,28.024687795074165,22.555925401708908,0,0,0,1
3f6bd1c5-c205-4a83-847a-67282f9f68b0,83.35682906316272,B,7095.659150853094,0,36.06034669445748,208,7.670061368015126,38.57644334312298,55.76147163804226,16498.909865503356,0.44221807096662924,0.09771805835397385,32.174512104198485,48.37431310621494,78.00537054572273,1,0,0,0
a8abe66b-bc0e-4457-b067-002d3c7223d9,50.52750871052839,E,9848.195560868779,0,8.564237713716018,177,66.04679283985939,81.32672089279795,60.68932162246793,325984.74608313094,0.17638216864151146,0.47041364512819117,68.61106058833457,27.021606849162993,26.970553602814395,0,0,0,0
ae39df4c-e727-47ea-9281-95915a2f5424,12.249292851208471,E,5288.255648409683,0,24.846457663313565,115,23.620123794314395,9.534099278945108,80.15663550500047,18051.002202862892,0.32844431118500694,0.859317632398161,88.32039123645336,63.495567887891305,45.243959836496536,0,0,0,1
66eb59fb-2191-4ab4-b23d-eb11b99fea37,8.243636963298764,B,7257.1991850115965,1,38.43952829445234,220,27.090248103976187,74.94462948367712,96.10218514484107,195113.24954189407,0.3004150428743596,0.2502357937709955,63.65572276791489,97.62059194395688,30.384102666345015,1,1,1,1
0cc0b775-c304-4b15-bcd3-c091726d63a4,10.248293282037906,D,5333.675336715334,0,17.041140993461937,305,77.1541433258871,19.02918060626957,41.32022647101867,60665.53538385052,0.7720748987174549,0.679123421396593,43.939024054855956,88.31799312263992,29.135509198654972,1,1,0,0
a2086c59-654f-4f81-a8fd-39b617a69e21,28.916530558843363,E,2942.9753940112487,1,14.163241010419961,330,18.15993715951225,63.37119650672623,19.137962859284936,22024.29197584283,0.8451738321104666,0.7285893405033885,74.3314059361155,39.08715300784321,20.204928309083314,1,0,1,0
2c813997-b8ac-4952-88b4-a2c5542c1edb,58.517015550603524,A,3793.211414077153,0,33.49218387192089,161,9.689665217320456,53.3587744653197,60.284193949704175,31168.656075800187,0.35520652518421125,0.43329473587700706,65.85986986996225,70.62338034056181,64.74447303664405,0,0,1,1
5a03a19d-40a7-40d9-bc8e-72a46430e870,44.11232405207197,B,150.38961406049748,1,36.838603939767374,347,73.80344746506736,30.82947287425862,31.249945138428025,71103.66834888805,0.07102297311916306,0.37430324177139573,62.452883685714674,14.218738944091836,55.57823720406243,1,0,0,0
ad9a6190-7f9b-48f1-8e34-8c2f20d6adc1,63.38714208350075,D,2387.4375171029774,0,19.945191183626758,44,26.413868556548003,17.72181063711304,71.48687733077911,33463.11999566727,0.2376424966782017,0.6472120056380664,1.7484139132308285,28.01830661880723,42.819477105816674,1,0,0,1
a4711088-dd98-4258-b73c-07fade4051a4,49.1230653702027,E,3370.133636023143,0,36.841086691680815,270,46.039088628284254,29.87160212405516,55.70123613350419,76603.75651417933,0.31648534881700163,0.5645023351570996,91.21037690941972,68.75474395216551,85.8982942039522,0,0,1,1
43f2c9df-dc61-49ba-b90c-43b219383a8e,44.58796889395073,D,6437.802949009395,0,40.622494720757444,291,73.83343884981551,9.370327263636218,69.01728969518688,47749.16222952169,0.4959137632825462,0.9997580074584582,44.982689613808056,23.75387786348674,20.24036369707115,1,1,1,1
5fdc015e-845c-475e-9ac3-9ef4ad7db6ce,16.885536705969336,D,597.3784368186068,1,38.3402901441963,117,7.81757372971065,45.885729003551035,7.723052415972872,2770.375285127,0.08862504185934839,0.45019157474452276,68.17504690039581,57.79803437712274,86.21408350482464,1,1,0,1
3a5399ca-24c7-4e06-bc8c-84ebb21afb21,23.18413850339832,C,6774.713393453134,1,39.951666268848385,145,57.405114143862036,7.017162916135322,33.723060358788324,13584.358183889579,0.2743791701941195,0.17358213141887902,45.664040057478736,70.66275402656336,37.36039899337206,1,0,0,1
6d5419cd-a0b5-44ec-8e8e-2be6eb749076,78.50046418736851,A,3311.440958444715,1,23.92509728560411,289,34.297664366940545,40.13316348357366,73.61465006107957,101328.63498095852,0.25616496059516325,0.5320878720379593,41.88664179337051,38.29794328041424,96.7813067542487,0,1,1,0
67329f86-db7f-4dcd-bcc3-2df40602e9a4,33.87194058292533,C,5614.4825664943855,0,37.93400635084151,262,6.2927101869041,87.19499479324556,52.28242631849709,28686.992559612885,0.32944369870458545,0.9984529798807661,97.05236200821321,15.248783716730063,41.72158899650004,0,1,1,1
80c88b12-069c-4ded-a5a7-fd7021bee557,26.014867333382586,D,9022.36772286892,0,9.077090037327755,138,10.865335114780525,73.37887867813507,10.288924104795283,8203.216246631682,0.7758391517019345,0.6431214983638757,5.521975381155009,93.63149574190392,91.78131106135878,1,0,0,0
8f2fd022-3040-4738-9ace-84d5108295fc,18.494435100739153,D,4536.4686310258385,1,28.371270125543436,286,90.88146766495511,37.46919488660579,44.492515429688964,151508.3794729496,0.6127504673653426,0.36377981236460377,83.54187626211943,40.19694698919795,45.2514184389424,1,0,0,1
41e8e5f8-72aa-46ef-a34e-5ce3a87f5adb,85.96067810431312,C,941.0852028486141,1,15.222927303492634,272,65.38234172712643,41.233423612519175,44.97639027850162,121253.55035411446,0.9026576798078594,0.9365012459794949,34.58474587150525,34.85629279763122,8.87758183973537,1,0,0,0
24a5346a-7b63-465a-9cb0-ca4cb2b02b2a,0.11018080096673309,B,8681.9255869899,1,12.09491070847735,319,10.632916602689304,60.15782628065771,3.91681107937046,2505.4005442526336,0.5416241898094625,0.5531037736965947,90.79005095706277,47.5052514723453,19.539459272574668,1,1,1,0
fc81add7-f6bc-4cfc-893e-d307bbecc5df,8.205925506179979,D,1544.0259900183441,0,17.93524714010689,273,29.557226681008416,23.034687802505204,41.64761014167484,28355.420898188957,0.009137270232190575,0.43645619066756325,1.0380187695333443,53.697514962607215,1.712576389014231,0,0,0,1
ff30672a-541c-48b2-aa2a-6c221935c8e9,84.75604818492432,C,4224.768485361589,0,42.63188540648138,37,63.983551263616434,56.88974191872115,28.60381893662533,104118.12170590193,0.3257052790811845,0.12297272032216056,34.55146054457573,71.52562985664926,88.6719917451311,1,0,1,0
5638448e-980c-4178-9577-358cdce7c3a5,5.868362947976619,E,1727.2745925798145,1,49.46197113567628,141,39.351990702741986,48.90571782627225,38.94899788570089,74958.80130114382,0.5357675016195702,0.44449319161945045,53.34899217140116,62.60311820974918,32.189125413608544,1,1,0,1
a72a4b3e-f690-40b5-a48d-e91f5c2e3c16,45.98071062028706,A,2220.919596639489,0,31.15586538407895,286,19.852222929763474,47.487968605145426,44.171417047734664,41642.23853187728,0.1725962964960882,0.31514278887214286,61.609548196656164,32.79707293083993,71.60752490281531,1,1,0,0
2981266c-7966-41f7-9381-d1c1d64c8ce8,70.44768133704838,E,996.1613614470549,1,44.7270586689857,326,99.31885130336435,80.9086306180935,30.96401883872676,248819.18416124946,0.9665866373433406,0.5954524777023597,98.66264318367503,94.76294713045476,38.8209138680258,1,0,1,1
5da8ebd9-5f9c-4aec-805e-69760a92dbba,49.66670288514007,A,5589.230782777959,1,35.384430931118885,212,60.43055673761594,71.84435765158241,36.491349336164504,158430.64271916493,0.4566667595761963,0.23014938765606208,78.5404502491212,94.46586310812472,16.235356865169248,1,1,0,1
f43b81cc-af09-4ef8-8ee0-f690c0da6e69,94.98216675158224,E,7633.745490248593,1,5.287875571961912,260,2.040550377092275,33.47939490577369,98.13535741674828,6704.253536509292,0.4972122557528823,0.7955767172578021,9.80707556535979,62.540317628415224,46.01999127128703,1,0,0,0
05509f83-b86d-44f3-95d7-943f71c0854c,89.88223655385467,C,4725.681986132345,1,38.02156874299946,357,59.21058389259427,16.21343642449758,75.86611283281827,72832.00223485801,0.5838842255701694,0.13097131191928957,59.22384246316259,75.57442876948464,85.26087717843707,1,1,0,0
3d1fb61a-7ce3-468e-88df-bd5d3e481e28,4.924917244536034,A,1230.622802221542,0,46.93684487591103,241,18.979025000296037,42.154391571407224,44.947577444832284,35960.27569174632,0.4452213268247569,0.4961715897843254,85.79443938804391,37.70196492692484,93.30074576877796,0,0,1,1
6b2701f7-611a-4ef4-9933-5476be35ee0e,52.806460013763065,A,9660.551460907862,0,44.652671376022184,309,99.39812133046361,20.96324560799835,43.304327763245276,90233.5408689305,0.07556607330937692,0.1738865487753556,51.919364947705084,12.847145036072726,63.817163654918595,1,0,1,0
65eb04fb-14c7-4f29-9622-524997990db6,80.84455596624773,D,9187.64019439189,1,8.856164661245963,82,35.05256180223945,78.30338556551887,44.722781774214035,122752.15142137029,0.29829768271152346,0.04965445921648559,81.22547722208829,16.158236925746294,3.9274985096514836,1,0,0,1
61d4ceb3-3922-4de0-a283-f9f4144d8df6,54.02481704157387,A,2004.0820677651716,1,30.67381035577528,138,13.732831119525986,29.19232955717725,26.061039867728866,10447.697102596918,0.037713994936101725,0.5854777324269185,73.32849518278832,52.415994144818754,77.83404828723161,0,0,1,1
44c98846-d5ad-481b-8901-280b9a7736a0,87.85379780400214,D,4721.23231955878,0,4.058672034499233,2,51.134299717747396,53.68305961867459,87.33348918039553,239734.41547411386,0.8840655208055369,0.9799476598680628,38.10865752812599,32.0541404905843,50.386959054008194,1,1,1,0
93b5a2cc-8c56-49ba-bafd-ae1e8f8deae4,76.44478717888846,A,6782.163932654289,0,45.19657956502921,282,49.2913383714664,75.04358090373574,97.2134748609624,359592.5014752564,0.3790821290779207,0.9807323497956215,27.072831362337457,25.59945275557104,74.55918647353728,1,1,0,0
38b44121-adce-4974-859e-57173a6dfd98,16.410340016766682,C,5490.964832433282,1,23.512083374340772,311,10.41953865974832,60.890617287730414,89.17562327310144,56577.66509684622,0.19369384215446406,0.09574840928133987,7.8419977088826975,39.5022604053531,66.74195025996164,1,1,0,0
d01f3a53-ccde-4f95-ac65-d58cade9950a,43.9374809226067,A,6790.99636236947,0,48.24854569676831,153,13.093593190308896,60.49738201052472,68.58559413190535,54328.57699288812,0.2836658631782534,0.16440738118475173,95.06189056958358,75.10880083329306,34.3993928282268,0,0,1,1
3e84cfb6-a200-4179-8af4-316612fcbec6,8.257012305424908,C,4275.84010843961,0,1.929481469269398,253,17.248569079446405,65.76360080168783,92.10440450177151,104476.60599424609,0.18789992645975973,0.9108827570504856,52.23778282184796,29.894227204198497,65.86428151631435,1,0,0,1
df656b4b-56bf-423c-8a6b-f0d84e79aa41,59.99068586242883,A,3517.5302164599775,1,22.996311592058714,217,37.98511150675007,23.99582140107315,82.17175723603972,74898.23799672163,0.4645919141665943,0.10905745648583465,54.359115895570476,65.38146987160394,54.60568969539706,1,1,1,1
b723fbef-c054-49c8-a2be-03f407c5e839,91.38065484704728,A,7595.867594966556,0,43.76598295178521,172,21.60948420578274,44.78746131967583,60.41661385802937,58473.24931112228,0.7019589558053534,0.09652723114578898,48.41280290031447,27.090321092879844,94.12089483669496,1,1,1,1
16af647b-6158-4ca2-b196-f46e2d34c9a1,37.53600737155722,D,595.0271329048296,1,2.0820798083769754,39,80.8952592568672,62.70067079788567,19.94218955791437,101150.51502153472,0.22221569221402993,0.6930772123957479,2.143477850769515,1.2892812791855945,30.59153353931038,1,0,0,1
0262b4cd-27e1-4438-bcf7-a3e8a33c485a,15.769349142118825,A,4817.9494627455,1,26.41778934862355,175,29.337712234221506,51.36638732864028,20.260247085522654,30531.630945609493,0.4887100602674914,0.4361623919252625,99.72341303462694,62.37845413852327,0.07053071575819914,1,1,0,1
06491c65-4f5a-4e6c-aefa-01473d625318,7.326086829226834,A,9315.879688189136,1,28.126672204607587,295,80.02063444434121,99.72464601711846,88.10830996227058,703106.9077623911,0.9158499925124306,0.5788848535298694,78.3772672214084,13.403479502912797,63.85030146709002,0,1,1,0
eff8b86b-71b9-4fb1-94d0-2f38b25e4c6b,26.23569231994826,A,6307.50054261062,0,37.588560461271186,182,93.70922258079695,46.33157806803902,3.970421998186981,17238.36594984749,0.05709464114419238,0.730103045724559,4.74696337526338,20.711432229815863,61.53678060674256,0,1,0,1
917b53f5-18a2-4eb7-976f-cd64feadd703,4.71650217475693,B,5813.657497004258,0,48.50139338767704,124,25.759976694450494,80.95703233932949,22.69970832501295,47339.13547133406,0.19645572977039516,0.7077318881208963,72.18110084291138,25.62681782938425,66.6934771754385,1,1,1,1
5bab5c5b-4e6e-4bdf-962c-8e3cfd16aa61,2.321131655802464,E,8902.639483662351,1,13.533114428845124,298,69.38520236157832,1.3784540629935718,95.02451067081299,9088.554146458346,0.6774231034513942,0.25704048701396276,70.39994776180414,53.35957870582162,79.23901927360994,1,0,1,0
fecccfaa-acba-459a-ab04-af74636be957,45.018923485809474,E,8458.144913414313,1,24.54894389257759,237,27.825102721862105,70.00549444748674,93.67579424105848,182472.02330110804,0.22223303428057595,0.2725642990751619,63.36143521399005,12.778967793472496,56.35843936675147,1,1,0,0
7c20e452-d090-4110-a2fa-79f26da7469c,63.07969626271031,D,588.8142222829717,0,31.65694207152059,304,91.45921977981341,85.6319570848512,65.15471515158428,510280.7819803954,0.3314072929380115,0.5195909354450118,34.33831700823884,19.219772463126382,66.32714327296286,0,1,1,1
5d867c20-3f11-45a0-8c59-908a46b4c1bb,8.459563101452991,B,7656.310273133969,1,33.771763916972,280,77.8621288288971,69.1240542945783,22.51130988441809,121159.15691426795,0.7810287943167468,0.08054294312664279,13.15923045002515,80.5173742645501,30.915486457998888,1,1,1,0
5b6b18d7-0ceb-40d4-bf44-f1c8df4fa6fa,96.00796707417925,E,7388.752259411854,1,28.95903752264363,34,23.6358283617251,1.2364980292757008,33.834303624417025,988.8296913064916,0.4774387831092203,0.3646892594190497,45.39393039321147,73.63123583235831,36.58029254247695,0,1,1,0
6c242da9-26c1-40cf-85a5-725b2eecfe48,42.005531934420226,E,2157.9151828729905,0,1.8395404371800232,52,92.02464996856123,72.13774369544855,83.51663061978202,554421.0277415572,0.9851450907663679,0.7493378764679426,41.907299095993935,92.66576445343246,94.68381546915501,0,1,1,1
ba4f200b-6cb3-4b6f-a96f-d24dc4be4854,18.186130832053582,A,4729.178053334012,1,29.92228206784924,305,80.51963630315866,18.75985360814463,69.86610459103068,105535.3073595499,0.9309460899330337,0.605184969765987,63.70173672042567,14.066631195228963,27.07260824362354,0,1,0,0
00184cba-894d-45c1-959d-47303ba15541,72.20710710164107,C,3290.9459977695633,0,18.89769498176757,89,97.44045571722795,59.31403927590382,84.13296748670093,486253.8066276674,0.20373459125000315,0.10234662905489089,85.1329990343477,8.602723014808578,34.18478170435554,1,1,1,0
16128893-020e-45d0-87de-3a94a98a8b04,70.30956742675713,A,9619.143742340833,1,27.61877299307325,255,45.953165175659,15.38406952407389,20.434703689506637,14446.24609179232,0.4936256623664139,0.40773112689415036,45.24030433893935,55.51666652019699,1.4798840185350937,1,1,1,1
aa771f41-384a-4e4d-9ff0-fb67aa932aff,53.56669592070167,C,5488.546686660365,1,12.07174726753364,304,70.78941472614694,79.33072118443773,82.97270661518435,465956.0782463941,0.9196858917243684,0.6915503547274666,0.8984181553710391,84.6755130501454,51.41750583868727,0,0,0,0
1c8e525b-0f77-42af-bb12-1ee47c96bebe,14.109502711615336,A,9641.911825937585,1,40.30940291243766,249,69.72665137680949,48.966422133521135,41.75027429819908,142546.48546682103,0.8495954174014348,0.2112706224650066,8.269662652121434,35.345526856111206,17.029178295476843,1,0,0,1
